Log file open, 01/26/23 10:39:13
[2023.01.26-04.43.28:828][232]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-04.43.28:861][232]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.26-04.43.28:864][232]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-04.43.28:890][232]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-04.43.28:890][232]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.26-04.43.28:892][232]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.26-04.43.28:896][232]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2023.01.26-04.43.28:922][233]LogPlayLevel: Display: Destroying online subsystem :Context_22
[2023.01.26-04.43.37:947][311]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Speakers (High Definition Audio Device), InstanceID=1
[2023.01.26-04.43.38:108][311]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=6596
[2023.01.26-04.43.38:443][312]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{46a4b978-98f6-48b1-aa5c-07efcbd6414a}, Name=Speakers (High Definition Audio Device)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=32.91
[2023.01.26-04.43.38:443][312]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.26-04.43.38:445][312]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.26-04.43.50:779][618]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.26-04.43.50:829][618]LogSavePackage: Moving output files for package: /Game/SkywardMuffin/Blueprints/BP_Cloud
[2023.01.26-04.43.50:830][618]LogSavePackage: Moving '../../../../../../Users/zaqi/Documents/Agate/Project/Unreal/unreal-training/SkywardMuffinAudioStarter/SkywardMuffinAudioStarter/Saved/BP_CloudDCAC8B2444EDDC6525F037A57480A927.tmp' to '../../../../../../Users/zaqi/Documents/Agate/Project/Unreal/unreal-training/SkywardMuffinAudioStarter/SkywardMuffinAudioStarter/Content/SkywardMuffin/Blueprints/BP_Cloud.uasset'
[2023.01.26-04.43.50:837][618]LogFileHelpers: InternalPromptForCheckoutAndSave took 57 ms (total: 613 ms)
[2023.01.26-04.43.50:841][618]AssetCheck: New page: Asset Save: BP_Cloud
[2023.01.26-04.43.50:841][618]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/SkywardMuffin/Blueprints/BP_Cloud.BP_Cloud
[2023.01.26-04.43.57:891][313]LogViewport: Scene viewport resized to 909x686, mode Windowed.
[2023.01.26-04.47.51:343][719]BlueprintLog: New page: Compile BP_Cloud
[2023.01.26-04.47.51:395][719]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.01.26-04.48.39:830][ 19]BlueprintLog: New page: Compile BP_Cloud
[2023.01.26-04.48.39:877][ 19]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.01.26-04.48.41:024][123]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.26-04.48.41:093][123]LogSavePackage: Moving output files for package: /Game/SkywardMuffin/Blueprints/BP_Cloud
[2023.01.26-04.48.41:094][123]LogSavePackage: Moving '../../../../../../Users/zaqi/Documents/Agate/Project/Unreal/unreal-training/SkywardMuffinAudioStarter/SkywardMuffinAudioStarter/Saved/BP_Cloud231E25F743457AE4BF57EB8BDA0EB9E1.tmp' to '../../../../../../Users/zaqi/Documents/Agate/Project/Unreal/unreal-training/SkywardMuffinAudioStarter/SkywardMuffinAudioStarter/Content/SkywardMuffin/Blueprints/BP_Cloud.uasset'
[2023.01.26-04.48.41:100][123]LogFileHelpers: InternalPromptForCheckoutAndSave took 75 ms (total: 689 ms)
[2023.01.26-04.48.41:105][123]AssetCheck: New page: Asset Save: BP_Cloud
[2023.01.26-04.48.41:105][123]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/SkywardMuffin/Blueprints/BP_Cloud.BP_Cloud
[2023.01.26-04.49.49:511][507]LogAssetEditorSubsystem: Opening Asset editor for SoundWave /Game/SkywardMuffin/Audio/S_Rain.S_Rain
[2023.01.26-04.50.20:171][993]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.26-04.50.20:221][993]LogSavePackage: Moving output files for package: /Game/SkywardMuffin/Audio/S_Rain
[2023.01.26-04.50.20:222][993]LogSavePackage: Moving '../../../../../../Users/zaqi/Documents/Agate/Project/Unreal/unreal-training/SkywardMuffinAudioStarter/SkywardMuffinAudioStarter/Saved/S_Rain6BBAFED44329BC8DACA150BBFDAC2E2A.tmp' to '../../../../../../Users/zaqi/Documents/Agate/Project/Unreal/unreal-training/SkywardMuffinAudioStarter/SkywardMuffinAudioStarter/Content/SkywardMuffin/Audio/S_Rain.uasset'
[2023.01.26-04.50.20:227][993]LogFileHelpers: InternalPromptForCheckoutAndSave took 57 ms (total: 746 ms)
[2023.01.26-04.50.20:235][993]AssetCheck: New page: Asset Save: S_Rain
[2023.01.26-04.50.20:235][993]LogContentValidation: Display: Validating /Script/Engine.SoundWave /Game/SkywardMuffin/Audio/S_Rain.S_Rain
[2023.01.26-04.50.30:205][655]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.26-04.50.30:210][655]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.26-04.50.30:211][655]PIE: New page: PIE session: TutorialMap (Jan 26, 2023, 6:50:30 PM)
[2023.01.26-04.50.30:211][655]LogPlayLevel: Creating play world package: /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap
[2023.01.26-04.50.30:213][655]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003113s)
[2023.01.26-04.50.30:213][655]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/SkywardMuffin/Maps/TutorialMap.TutorialMap to /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.003161s)
[2023.01.26-04.50.30:213][655]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.26-04.50.30:214][655]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.26-04.50.30:214][655]LogPlayLevel: PIE: World Init took: (0.000910s)
[2023.01.26-04.50.30:316][655]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.01.26-04.50.30:317][655]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.01.26-04.50.30:317][655]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.26-04.50.30:317][655]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.26-04.50.30:317][655]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.26-04.50.30:317][655]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.26-04.50.30:317][655]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.26-04.50.30:317][655]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.26-04.50.30:317][655]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.26-04.50.30:317][655]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.26-04.50.30:319][655]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.26-04.50.30:319][655]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.26-04.50.30:319][655]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.26-04.50.30:321][655]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.26-04.50.30:332][655]LogAudioMixer: Display: Using Audio Hardware Device Speakers (High Definition Audio Device)
[2023.01.26-04.50.30:332][655]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.26-04.50.30:332][655]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.26-04.50.30:332][655]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.26-04.50.30:333][655]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.01.26-04.50.30:333][655]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.01.26-04.50.30:334][655]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.01.26-04.50.30:334][655]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.01.26-04.50.30:334][655]LogInit: FAudioDevice initialized.
[2023.01.26-04.50.30:334][655]LogAudio: Display: Audio Device (ID: 7) registered with world 'TutorialMap'.
[2023.01.26-04.50.30:337][655]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.26-04.50.30:337][655]LogWorld: Bringing World /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.26-11.50.30
[2023.01.26-04.50.30:339][655]LogWorld: Bringing up level for play took: 0.000666
[2023.01.26-04.50.30:340][655]LogOnline: OSS: Created online subsystem instance for: :Context_23
[2023.01.26-04.50.30:344][655]Cmd: ShowFlag.Tonemapper 0
[2023.01.26-04.50.30:344][655]ShowFlag.Tonemapper = "0"
[2023.01.26-04.50.30:345][655]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> LockAlways
[2023.01.26-04.50.30:345][655]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.01.26-04.50.30:345][655]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.01.26-04.50.30:345][655]PIE: Server logged in
[2023.01.26-04.50.30:345][655]PIE: Play in editor total start time 0.135 seconds.
[2023.01.26-04.50.40:450][ 19]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-04.50.40:450][ 19]LogWorld: BeginTearingDown for /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap
[2023.01.26-04.50.40:450][ 19]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.26-04.50.40:451][ 19]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-04.50.40:483][ 19]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.26-04.50.40:486][ 19]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-04.50.40:511][ 19]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.26-04.50.40:511][ 19]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.26-04.50.40:513][ 19]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.26-04.50.40:516][ 19]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-04.50.40:519][ 19]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2023.01.26-04.50.40:552][ 20]LogPlayLevel: Display: Destroying online subsystem :Context_23
[2023.01.26-04.50.45:324][ 48]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Speakers (2- USB PnP Sound Device), InstanceID=1
[2023.01.26-04.50.45:376][ 48]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=6596
[2023.01.26-04.50.45:715][ 49]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{ac90e2d2-f983-45c9-9bc5-0ab2eec36064}, Name=Speakers (2- USB PnP Sound Device)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=11.34
[2023.01.26-04.50.45:715][ 49]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.26-04.50.45:717][ 49]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.26-04.50.55:711][ 79]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.26-04.50.55:715][ 79]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.26-04.50.55:715][ 79]PIE: New page: PIE session: TutorialMap (Jan 26, 2023, 6:50:55 PM)
[2023.01.26-04.50.55:715][ 79]LogPlayLevel: Creating play world package: /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap
[2023.01.26-04.50.55:718][ 79]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002573s)
[2023.01.26-04.50.55:718][ 79]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/SkywardMuffin/Maps/TutorialMap.TutorialMap to /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.002617s)
[2023.01.26-04.50.55:718][ 79]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.26-04.50.55:718][ 79]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.26-04.50.55:719][ 79]LogPlayLevel: PIE: World Init took: (0.000984s)
[2023.01.26-04.50.55:744][ 79]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
[2023.01.26-04.50.55:746][ 79]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.01.26-04.50.55:746][ 79]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.26-04.50.55:746][ 79]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.26-04.50.55:746][ 79]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.26-04.50.55:746][ 79]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.26-04.50.55:746][ 79]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.26-04.50.55:746][ 79]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.26-04.50.55:746][ 79]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.26-04.50.55:746][ 79]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.26-04.50.55:746][ 79]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.26-04.50.55:746][ 79]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.26-04.50.55:746][ 79]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.26-04.50.55:748][ 79]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.26-04.50.55:760][ 79]LogAudioMixer: Display: Using Audio Hardware Device Speakers (2- USB PnP Sound Device)
[2023.01.26-04.50.55:760][ 79]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.26-04.50.55:760][ 79]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.26-04.50.55:760][ 79]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.26-04.50.55:761][ 79]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.01.26-04.50.55:761][ 79]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.01.26-04.50.55:762][ 79]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.01.26-04.50.55:762][ 79]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.01.26-04.50.55:762][ 79]LogInit: FAudioDevice initialized.
[2023.01.26-04.50.55:762][ 79]LogAudio: Display: Audio Device (ID: 8) registered with world 'TutorialMap'.
[2023.01.26-04.50.55:765][ 79]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.26-04.50.55:765][ 79]LogWorld: Bringing World /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.26-11.50.55
[2023.01.26-04.50.55:765][ 79]LogWorld: Bringing up level for play took: 0.000650
[2023.01.26-04.50.55:767][ 79]LogOnline: OSS: Created online subsystem instance for: :Context_24
[2023.01.26-04.50.55:771][ 79]Cmd: ShowFlag.Tonemapper 0
[2023.01.26-04.50.55:771][ 79]ShowFlag.Tonemapper = "0"
[2023.01.26-04.50.55:771][ 79]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> LockAlways
[2023.01.26-04.50.55:771][ 79]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.01.26-04.50.55:771][ 79]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.01.26-04.50.55:772][ 79]PIE: Server logged in
[2023.01.26-04.50.55:772][ 79]PIE: Play in editor total start time 0.057 seconds.
[2023.01.26-04.51.26:461][186]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-04.51.26:461][186]LogWorld: BeginTearingDown for /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap
[2023.01.26-04.51.26:461][186]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.26-04.51.26:462][186]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-04.51.26:498][186]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.26-04.51.26:502][186]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-04.51.26:528][186]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-04.51.26:528][186]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.26-04.51.26:530][186]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.26-04.51.26:537][186]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.01.26-04.51.26:563][187]LogPlayLevel: Display: Destroying online subsystem :Context_24
[2023.01.26-04.52.29:641][849]LogContentBrowser: Deferred new asset file creation: NewSoundClass
[2023.01.26-04.52.29:649][849]LogContentBrowser: Creating deferred item: NewSoundClass
[2023.01.26-04.52.29:659][850]LogContentBrowser: Renaming the item being created (Deferred Item: NewSoundClass).
[2023.01.26-04.52.47:235][ 32]LogContentBrowser: Attempting asset rename: NewSoundClass -> S_Music_Class
[2023.01.26-04.52.47:237][ 32]LogContentBrowser: End creating deferred item NewSoundClass
[2023.01.26-04.53.01:217][176]LogContentBrowser: Deferred new asset file creation: NewSoundClass
[2023.01.26-04.53.01:225][176]LogContentBrowser: Creating deferred item: NewSoundClass
[2023.01.26-04.53.01:234][177]LogContentBrowser: Renaming the item being created (Deferred Item: NewSoundClass).
[2023.01.26-04.53.15:367][323]LogContentBrowser: Attempting asset rename: NewSoundClass -> S_Effect_Class
